latitude,longitude,year,month,country,basisOfRecord
51.26397,4.302569,1995,10,Belgium,OCCURRENCE
51.26397,4.302569,1995,10,Belgium,OCCURRENCE
51.26397,4.302569,1995,10,Belgium,OCCURRENCE
51.26649,4.304915,1995,8,Belgium,OCCURRENCE
51.26649,4.304915,1995,8,Belgium,OCCURRENCE
51.291542,4.313483,1995,8,Belgium,OCCURRENCE
51.291542,4.313483,1995,8,Belgium,OCCURRENCE
51.291542,4.313483,1995,8,Belgium,OCCURRENCE
51.291542,4.313483,1995,10,Belgium,OCCURRENCE
51.291542,4.313483,1995,10,Belgium,OCCURRENCE
51.291542,4.313483,1995,10,Belgium,OCCURRENCE
51.295227,4.295644,1996,3,Belgium,OCCURRENCE
51.295227,4.295644,1996,5,Belgium,OCCURRENCE
51.295227,4.295644,1996,5,Belgium,OCCURRENCE
51.295227,4.295644,1996,5,Belgium,OCCURRENCE
51.323135,4.270282,1995,8,Belgium,OCCURRENCE
51.323135,4.270282,1995,8,Belgium,OCCURRENCE
51.323135,4.270282,1995,8,Belgium,OCCURRENCE
51.323135,4.270282,1995,10,Belgium,OCCURRENCE
51.323135,4.270282,1995,10,Belgium,OCCURRENCE
51.346298,4.2854,1995,8,Belgium,OCCURRENCE
51.346298,4.2854,1995,8,Belgium,OCCURRENCE
51.346298,4.2854,1995,8,Belgium,OCCURRENCE
51.346298,4.2854,1995,10,Belgium,OCCURRENCE
51.34774,4.263155,1996,3,Belgium,OCCURRENCE
51.34774,4.263155,1996,5,Belgium,OCCURRENCE
51.34774,4.263155,1996,5,Belgium,OCCURRENCE
51.34774,4.263155,1996,5,Belgium,OCCURRENCE
51.490827,0.826603,2022,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.745672,0.891051,1963,5,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.745672,0.891051,1963,5,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.745672,0.891051,1962,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.745672,0.891051,1962,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
53.5085,8.1567,2011,7,Germany,MATERIAL_SAMPLE
53.5085,8.1567,2011,7,Germany,MATERIAL_SAMPLE
53.5085,8.1567,2011,7,Germany,MATERIAL_SAMPLE
53.5085,8.1567,2011,7,Germany,MATERIAL_SAMPLE
53.5085,8.1567,2011,7,Germany,MATERIAL_SAMPLE
53.51,8.16,,,unknown or invalid,MATERIAL_SAMPLE
53.51,8.16,,,unknown or invalid,MATERIAL_SAMPLE
53.51,8.16,,,unknown or invalid,MATERIAL_SAMPLE
53.51,8.16,,,unknown or invalid,MATERIAL_SAMPLE
53.51,8.16,,,unknown or invalid,MATERIAL_SAMPLE
53.51,8.16,,,unknown or invalid,MATERIAL_SAMPLE
53.593417,8.164766,2019,12,Germany,HUMAN_OBSERVATION
53.665306,21.95575,2019,4,Poland,MATERIAL_SAMPLE
53.668667,21.917694,2019,4,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,4,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,4,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,6,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,7,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,10,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,10,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,11,Poland,MATERIAL_SAMPLE
53.673611,21.897889,2019,11,Poland,MATERIAL_SAMPLE
54.104401,-3.206205,1955,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.167333,12.095,2023,7,Germany,MATERIAL_SAMPLE
54.173889,12.094444,2023,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,6,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.330555,10.155556,2022,7,Germany,MATERIAL_SAMPLE
54.3325,19.4833,2004,6,Poland,HUMAN_OBSERVATION
54.3456,19.5766,2004,6,Poland,HUMAN_OBSERVATION
54.3456,19.5766,2004,6,Poland,HUMAN_OBSERVATION
54.3457,19.3558,2005,6,Poland,HUMAN_OBSERVATION
54.354,10.1673,,,Germany,MATERIAL_SAMPLE
54.354,10.1673,,,Germany,MATERIAL_SAMPLE
54.354,10.1673,,,Germany,MATERIAL_SAMPLE
54.354,10.1673,,,Germany,MATERIAL_SAMPLE
54.354,10.1673,,,Germany,MATERIAL_SAMPLE
54.3655,19.5268,2004,6,Poland,HUMAN_OBSERVATION
54.38235,18.96403,2012,4,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,1,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,1,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,2,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,2,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,4,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,4,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,5,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,5,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,6,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,6,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,7,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,7,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,8,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,8,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,9,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,9,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,10,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,10,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,11,Poland,HUMAN_OBSERVATION
54.38347,18.5534,2018,11,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,1,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,1,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,2,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,2,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,4,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,4,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,5,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,5,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,6,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,6,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,7,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,7,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,8,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,8,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,9,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,9,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,10,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,10,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,11,Poland,HUMAN_OBSERVATION
54.38598,18.66283,2018,11,Poland,HUMAN_OBSERVATION
54.3922,19.6412,2004,6,Poland,HUMAN_OBSERVATION
54.3922,19.6412,2004,6,Poland,HUMAN_OBSERVATION
54.3993,19.5353,2005,4,Poland,HUMAN_OBSERVATION
54.3993,19.5353,2004,5,Poland,HUMAN_OBSERVATION
54.3993,19.5353,2004,6,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,1,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,1,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,2,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,2,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,4,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,4,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,5,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,5,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,6,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,6,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,7,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,7,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,8,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,8,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,9,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,9,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,10,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,10,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,11,Poland,HUMAN_OBSERVATION
54.40428,18.66648,2018,11,Poland,HUMAN_OBSERVATION
54.4274,19.726,2005,6,Poland,HUMAN_OBSERVATION
54.4274,19.726,2004,6,Poland,HUMAN_OBSERVATION
54.4473,19.7254,2005,6,Poland,HUMAN_OBSERVATION
54.4473,19.7254,2005,6,Poland,HUMAN_OBSERVATION
54.4473,19.7254,2004,6,Poland,HUMAN_OBSERVATION
54.4473,19.7254,2004,6,Poland,HUMAN_OBSERVATION
54.4501,19.6577,2005,4,Poland,HUMAN_OBSERVATION
54.4501,19.6577,2005,6,Poland,HUMAN_OBSERVATION
54.4501,19.6577,2004,5,Poland,HUMAN_OBSERVATION
54.4501,19.6577,2004,5,Poland,HUMAN_OBSERVATION
54.4501,19.6577,2004,6,Poland,HUMAN_OBSERVATION
54.4501,19.6577,2004,6,Poland,HUMAN_OBSERVATION
54.48522,18.57111,2019,,Poland,OCCURRENCE
54.48522,18.57111,,,Poland,OCCURRENCE
54.53372,18.52503,2018,1,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,1,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,2,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,2,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,4,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,4,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,5,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,5,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,6,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,6,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,7,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,7,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,8,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,8,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,9,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,9,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,10,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,10,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,11,Poland,HUMAN_OBSERVATION
54.53372,18.52503,2018,11,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,1,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,1,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,1,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,1,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,2,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,2,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,2,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,2,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,3,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,3,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,3,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,3,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,5,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,5,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,5,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,5,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,6,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,6,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,6,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,6,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,7,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,7,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,7,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,7,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,8,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,8,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,8,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,8,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,9,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,9,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,9,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,9,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,10,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,10,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,10,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,10,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,11,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,11,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,11,Poland,HUMAN_OBSERVATION
54.5455,18.50767,2018,11,Poland,HUMAN_OBSERVATION
54.59867,18.8265,2012,4,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,1,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,1,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,2,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,2,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,3,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,3,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,4,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,4,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,5,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,5,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,6,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,6,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,8,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,8,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,9,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,9,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,10,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,10,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,11,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,11,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,12,Poland,HUMAN_OBSERVATION
54.79487,18.41897,2018,12,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,1,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,1,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,3,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,3,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,4,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,4,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,5,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,5,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,6,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,6,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,7,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,7,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,8,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,8,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,9,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,9,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,10,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,10,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,11,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,11,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,12,Poland,HUMAN_OBSERVATION
54.7959,18.41538,2018,12,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,1,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,1,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,2,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,2,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,3,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,3,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,4,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,4,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,5,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,5,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,6,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,6,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,8,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,8,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,9,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,9,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,10,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,10,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,11,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,11,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,12,Poland,HUMAN_OBSERVATION
54.79668,18.42112,2018,12,Poland,HUMAN_OBSERVATION
55.3367,11.0333,1980,7,Denmark,HUMAN_OBSERVATION
55.376701,11,1986,8,Denmark,HUMAN_OBSERVATION
55.376701,11,1986,8,Denmark,HUMAN_OBSERVATION
55.376701,11,1986,8,Denmark,HUMAN_OBSERVATION
55.615479,12.4152,2011,5,Denmark,HUMAN_OBSERVATION
55.717778,12.630278,2023,8,Denmark,MATERIAL_SAMPLE
55.928001,12.523,,,Denmark,HUMAN_OBSERVATION
56.04444,-3.68738,1981,8,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
56.04444,-3.68738,1980,8,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
56.04444,-3.68738,1980,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
58.004048,11.702511,2022,6,Sweden,MATERIAL_SAMPLE
58.004048,11.702511,2022,8,Sweden,MATERIAL_SAMPLE
58.004048,11.702511,2022,9,Sweden,MATERIAL_SAMPLE
58.005094,11.70221,2022,6,Sweden,MATERIAL_SAMPLE
58.005094,11.70221,2022,8,Sweden,MATERIAL_SAMPLE
58.005094,11.70221,2022,9,Sweden,MATERIAL_SAMPLE
58.006731,11.698691,2022,6,Sweden,MATERIAL_SAMPLE
58.006731,11.698691,2022,8,Sweden,MATERIAL_SAMPLE
58.006731,11.698691,2022,9,Sweden,MATERIAL_SAMPLE
58.048683,11.490883,2016,9,Sweden,MATERIAL_SAMPLE
58.048683,11.490883,2016,10,Sweden,MATERIAL_SAMPLE
58.075,11.493,2016,9,Sweden,MATERIAL_SAMPLE
58.075,11.493,2016,10,Sweden,MATERIAL_SAMPLE
58.075,11.493,2016,10,Sweden,MATERIAL_SAMPLE
58.075,11.493,2016,10,Sweden,MATERIAL_SAMPLE
58.075,11.493,2016,10,Sweden,MATERIAL_SAMPLE
58.075,11.493,2016,10,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2022,4,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2018,11,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2018,11,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2016,4,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2016,10,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2015,3,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2010,8,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2010,9,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2010,11,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2010,11,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2009,2,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2009,2,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2009,4,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2009,11,Sweden,MATERIAL_SAMPLE
58.25833,11.43333,2009,11,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
58.258333,11.433333,2019,10,Sweden,MATERIAL_SAMPLE
