latitude,longitude,year,month,country,basisOfRecord
55.197612,-6.068354,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.19841,-6.062032,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.19841,-6.062032,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.19851,-6.06831,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.19851,-6.06831,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.19867,-6.066667,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.199,-6.060167,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.1995,-6.066667,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.200305,-6.068223,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.200305,-6.068223,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2005,-6.066667,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.202101,-6.068136,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.202101,-6.068136,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2025,-6.066667,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.205091,-6.086843,1988,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.205091,-6.086843,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.205115,-6.088412,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.205115,-6.088412,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.20533,-6.086,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.20567,-6.085,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.206695,-6.239712,2023,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.20696,-6.091466,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.20696,-6.091466,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.208,-6.089167,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.21151,-6.656563,2019,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.213586,-6.113146,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.213586,-6.113146,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.21417,-6.111667,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.219461,-6.26687,1984,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.219461,-6.26687,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.21967,-6.547888,2018,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.220038,-6.590554,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.220038,-6.590554,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.22033,-6.265333,1984,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.221,-6.589334,1984,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.223543,-6.177111,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.223543,-6.177111,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.22433,-6.175,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.226331,-7.849475,2012,8,Ireland,HUMAN_OBSERVATION
55.226945,-6.164382,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.226945,-6.164382,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2275,-6.163167,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.227772,-6.159628,1984,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.227772,-6.159628,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.22817,-6.1575,1984,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.23801,-6.431871,2018,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.23834,-6.517226,2018,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.242243,-6.423109,1983,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.242243,-6.423109,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.243,-6.4215,1983,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.243141,-6.423073,1983,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.243141,-6.423073,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.24367,-6.421667,1983,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.250413,-7.727162,2012,8,Ireland,HUMAN_OBSERVATION
55.254277,-6.189859,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.254277,-6.189859,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.25533,-6.188667,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.256119,-6.192921,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.256119,-6.192921,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.25667,-6.191333,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.256901,-6.185021,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.256901,-6.185021,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2575,-6.184,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.258625,-6.190375,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.258625,-6.190375,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.261645,-6.202109,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.261645,-6.202109,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.262,-6.199833,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.264339,-6.201988,1988,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.264339,-6.201988,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.26517,-6.201,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.265761,-6.176751,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.265761,-6.176751,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.265831,-6.181467,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.265831,-6.181467,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.26617,-6.179833,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.26633,-6.174333,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.26701,-6.180181,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.267148,-6.209727,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.267148,-6.209727,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2675,-6.208667,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.270297,-6.17969,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.270297,-6.17969,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.271,-6.1775,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.274691,-6.173194,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.274691,-6.173194,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2755,-6.171834,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.27651,-6.174684,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.27651,-6.174684,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.27683,-6.173333,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.278259,-6.171457,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.278259,-6.171457,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.27917,-6.169667,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.280999,-6.174478,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.280999,-6.174478,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.281023,-6.176051,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.281023,-6.176051,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28133,-6.175,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28133,-6.1725,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.286386,-6.174231,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.286386,-6.174231,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.286386,-6.174231,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28667,-6.1725,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28683,-6.173167,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.287895,-6.278055,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.287895,-6.278055,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.287917,-6.279628,1988,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.287917,-6.279628,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28883,-6.276,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289,-6.278167,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289032,-6.170961,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289032,-6.170961,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289355,-6.254379,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289355,-6.254379,1983,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289557,-6.268538,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289557,-6.268538,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28983,-6.253334,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.28983,-6.169833,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289953,-6.172493,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.289953,-6.172493,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2902,-6.235949,2018,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29033,-6.267334,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.290432,-6.266926,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.290432,-6.266926,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29083,-6.265666,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.290851,-6.172452,1988,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.290851,-6.172452,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.291,-6.170667,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.291,-6.170667,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.291038,-6.246434,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.291038,-6.246434,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29133,-6.17,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29189,-6.243248,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29189,-6.243248,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.292,-6.245,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29217,-6.241667,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2924,-6.216462,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2924,-6.216462,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29256,-6.290447,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29256,-6.290447,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.292948,-6.192822,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29317,-6.2155,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.293473,-6.167608,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.293473,-6.167608,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.293497,-6.169181,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.293497,-6.169181,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2935,-6.288167,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.294334,-6.288797,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.294334,-6.288797,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2945,-6.167666,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2945,-6.166167,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29483,-6.288833,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.295293,-6.169099,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.295293,-6.169099,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.295298,-6.293479,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.295298,-6.293479,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.2955,-6.167,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.29617,-6.292167,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.301577,-6.168809,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.301577,-6.168809,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.302,-6.167333,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.305309,-6.178086,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.305309,-6.178086,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.30633,-6.1765,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.306371,-6.189062,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.306371,-6.189062,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.306394,-6.190635,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.306394,-6.190635,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.307,-6.187333,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.3075,-6.188334,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.307616,-6.212629,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.307616,-6.212629,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.307731,-6.220498,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.307731,-6.220498,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.308,-6.2115,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.30833,-6.2195,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.30833,-6.2195,1983,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.314423,-7.340068,2024,4,Ireland,HUMAN_OBSERVATION
55.53567,-5.071182,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.53567,-5.071182,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.53871,-5.076446,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.54604,-5.087438,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.54604,-5.087438,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.54604,-5.087438,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.54604,-5.087438,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.54604,-5.087438,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.54604,-5.087438,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.55051,-5.07857,2010,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.55051,-5.07857,2010,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.589776,-6.338385,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.616601,-1.635604,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.61667,-1.659418,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.618453,-1.65464,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.618453,-1.65464,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.618453,-1.65464,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.618453,-1.65464,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.620877,-6.14156,1982,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.622923,-1.646661,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.622928,-1.648249,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.625641,-1.654577,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.626355,-1.594224,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.62636,-1.595812,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.63375,-1.662447,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.63375,-1.662447,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.640757,-1.602018,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.670771,-1.736852,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.670771,-1.736852,1987,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.791807,-6.032008,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.791807,-6.032008,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.840784,-6.101014,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.858821,-5.906244,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.868406,-6.108728,1982,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.868406,-6.108728,1982,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.868406,-6.108728,1982,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.879867,-5.690802,1989,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.89498,-5.35141,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.896036,-6.089244,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.896517,-2.120705,1992,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.896517,-2.120705,1992,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.907292,-2.127137,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.907911,-5.744694,1982,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.918181,-5.702452,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.918181,-5.702452,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.919653,-5.683378,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.923389,-2.186396,1992,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.925606,-5.349252,1988,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.92593,-5.683974,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.92593,-5.683974,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.926025,-5.68078,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.928044,-5.703394,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.929325,-5.690703,1982,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.930221,-5.690788,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.930221,-5.690788,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.930221,-5.690788,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.931022,-5.694068,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.931022,-5.694068,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.932014,-5.690959,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.933183,-5.711894,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.933183,-5.711894,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.933183,-5.711894,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.933183,-5.711894,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.933522,-5.186575,1989,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.935182,-5.675242,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.935217,-5.704079,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.936866,-5.709043,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.937968,-5.672302,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.938321,-5.720396,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.938321,-5.720396,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.938659,-5.709214,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.941445,-5.706277,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.943334,-5.703253,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.944651,-6.168095,1982,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.948425,-5.713354,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.949814,-5.667015,1984,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.950218,-5.713526,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.950218,-5.713526,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.950555,-5.70234,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.950555,-5.70234,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.952156,-5.708904,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.952695,-5.660877,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.952695,-5.660877,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.954286,-5.697889,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.954956,-5.675515,1985,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.955147,-5.669122,1985,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.95523,-5.696376,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.95523,-5.696376,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.95523,-5.696376,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.95523,-5.696376,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.955661,-5.681993,1985,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.959115,-5.919561,1990,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.960248,-5.648767,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.96061,-5.69689,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.960658,-5.695291,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.961144,-5.648852,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.961507,-5.696975,1985,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
