latitude,longitude,year,month,country,basisOfRecord
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2019,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2018,9,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2017,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2016,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2015,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2014,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2013,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2012,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2011,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2010,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.27507,18.09543,2009,8,Sweden,MATERIAL_SAMPLE
57.34272,12.06725,2024,3,Sweden,HUMAN_OBSERVATION
57.35156,18.74143,2022,8,Sweden,HUMAN_OBSERVATION
57.35365,17.12162,2022,2,Sweden,HUMAN_OBSERVATION
57.36678,17.09331,2023,10,Sweden,HUMAN_OBSERVATION
57.36953,11.94622,2022,6,Sweden,HUMAN_OBSERVATION
57.39508,12.10801,2024,1,Sweden,HUMAN_OBSERVATION
57.40334,11.92803,2024,3,Sweden,HUMAN_OBSERVATION
57.43638,18.13177,2022,1,Sweden,HUMAN_OBSERVATION
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2021,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2020,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2019,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2019,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2019,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2019,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2019,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2019,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2018,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2018,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2017,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2017,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2017,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2017,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2017,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2017,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2016,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2015,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2014,9,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2013,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2013,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2013,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2013,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2013,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2013,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2012,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2012,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2012,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2012,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2012,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2011,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2010,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.44473,18.89033,2009,8,Sweden,MATERIAL_SAMPLE
57.45277,12.05642,2021,4,Sweden,HUMAN_OBSERVATION
57.50155,11.92604,2024,3,Sweden,HUMAN_OBSERVATION
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2020,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2019,9,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2016,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2015,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2014,8,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
57.54723,18.12123,2012,10,Sweden,MATERIAL_SAMPLE
