latitude,longitude,year,month,country,basisOfRecord
51.083565,2.525279,2025,4,France,HUMAN_OBSERVATION
51.084876,2.531212,2023,8,France,HUMAN_OBSERVATION
51.084896,2.529201,2023,8,France,HUMAN_OBSERVATION
51.084903,2.530732,2022,3,France,HUMAN_OBSERVATION
51.084961,2.531339,2023,8,France,HUMAN_OBSERVATION
51.086036,2.535122,2024,10,France,HUMAN_OBSERVATION
51.086403,2.53595,2023,2,France,HUMAN_OBSERVATION
51.087395,2.537205,2023,3,France,HUMAN_OBSERVATION
51.087937,2.538985,2022,10,France,HUMAN_OBSERVATION
51.08847,2.543398,2023,8,France,HUMAN_OBSERVATION
51.088872,2.544313,2024,10,France,HUMAN_OBSERVATION
51.08905,2.54552,2024,12,Belgium,HUMAN_OBSERVATION
51.089062,2.544871,2022,3,France,HUMAN_OBSERVATION
51.089113,2.544999,2025,3,France,HUMAN_OBSERVATION
51.089222,2.536489,2022,3,France,HUMAN_OBSERVATION
51.08923,2.5463,2022,7,Belgium,HUMAN_OBSERVATION
51.08929,2.54561,2025,3,Belgium,HUMAN_OBSERVATION
51.08945,2.54606,2021,4,Belgium,HUMAN_OBSERVATION
51.08946,2.54654,2025,1,Belgium,HUMAN_OBSERVATION
51.0895,2.54673,2024,4,Belgium,HUMAN_OBSERVATION
51.0895,2.54673,2024,4,Belgium,HUMAN_OBSERVATION
51.08952,2.54602,2024,10,Belgium,HUMAN_OBSERVATION
51.08964,2.5459,2023,5,Belgium,HUMAN_OBSERVATION
51.08968,2.54562,2021,12,Belgium,HUMAN_OBSERVATION
51.089688,2.540992,2023,1,France,HUMAN_OBSERVATION
51.08984,2.54758,2022,7,Belgium,HUMAN_OBSERVATION
51.089844,2.544172,2022,2,France,HUMAN_OBSERVATION
51.09009,2.54789,2023,2,Belgium,HUMAN_OBSERVATION
51.09009,2.54789,2023,2,Belgium,HUMAN_OBSERVATION
51.09019,2.54783,2025,3,Belgium,HUMAN_OBSERVATION
51.09032,2.54704,2023,1,Belgium,HUMAN_OBSERVATION
51.09045,2.54956,2017,12,Belgium,HUMAN_OBSERVATION
51.09053,2.54606,2024,10,Belgium,HUMAN_OBSERVATION
51.09065,2.54962,2023,2,Belgium,HUMAN_OBSERVATION
51.0908,2.54923,2023,4,Belgium,HUMAN_OBSERVATION
51.09084,2.54767,2024,4,Belgium,HUMAN_OBSERVATION
51.09088,2.55074,2023,4,Belgium,HUMAN_OBSERVATION
51.09088,2.55108,2024,5,Belgium,HUMAN_OBSERVATION
51.09088,2.55318,2010,4,Belgium,HUMAN_OBSERVATION
51.09096,2.55108,2023,7,Belgium,HUMAN_OBSERVATION
51.09102,2.54741,2024,12,Belgium,HUMAN_OBSERVATION
51.0912,2.5455,2015,12,Belgium,HUMAN_OBSERVATION
51.09125,2.55165,2018,2,Belgium,HUMAN_OBSERVATION
51.09126,2.54488,2022,8,Belgium,HUMAN_OBSERVATION
51.09138,2.55307,2024,4,Belgium,HUMAN_OBSERVATION
51.09145,2.55072,2014,12,Belgium,HUMAN_OBSERVATION
51.0915,2.55159,2024,2,Belgium,HUMAN_OBSERVATION
51.09163,2.55246,2023,1,Belgium,HUMAN_OBSERVATION
51.09166,2.5502,2022,7,Belgium,HUMAN_OBSERVATION
51.09176,2.54893,2024,8,Belgium,HUMAN_OBSERVATION
51.09193,2.55097,2020,12,Belgium,HUMAN_OBSERVATION
51.09199,2.55372,2019,9,Belgium,HUMAN_OBSERVATION
51.09204,2.55016,2023,9,Belgium,HUMAN_OBSERVATION
51.09204,2.55211,2023,6,Belgium,HUMAN_OBSERVATION
51.0922,2.55226,2022,11,Belgium,HUMAN_OBSERVATION
51.09223,2.55546,2021,10,Belgium,HUMAN_OBSERVATION
51.09225,2.55215,2013,12,Belgium,HUMAN_OBSERVATION
51.09226,2.55149,2022,11,Belgium,HUMAN_OBSERVATION
51.09227,2.5545,2022,12,Belgium,HUMAN_OBSERVATION
51.09236,2.55454,2012,11,Belgium,HUMAN_OBSERVATION
51.0924,2.54835,2020,11,Belgium,HUMAN_OBSERVATION
51.09242,2.55559,2023,10,Belgium,HUMAN_OBSERVATION
51.09245,2.5547,2022,5,Belgium,HUMAN_OBSERVATION
51.09247,2.55089,2022,11,Belgium,HUMAN_OBSERVATION
51.09255,2.55556,2021,2,Belgium,HUMAN_OBSERVATION
51.09259,2.55419,2020,12,Belgium,HUMAN_OBSERVATION
