latitude,longitude,year,month,country,basisOfRecord
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.630872,-8.739295,2022,5,Portugal,HUMAN_OBSERVATION
40.630872,-8.739295,2022,5,Portugal,HUMAN_OBSERVATION
42.332658,-8.799897,2019,3,Spain,HUMAN_OBSERVATION
42.332658,-8.799897,2019,3,Spain,HUMAN_OBSERVATION
42.52489,3.1026,2023,4,France,HUMAN_OBSERVATION
43.43216,3.66272,2022,6,France,HUMAN_OBSERVATION
43.53333,3.9525,2019,8,France,HUMAN_OBSERVATION
44.64203,-1.23974,2023,2,France,HUMAN_OBSERVATION
44.64203,-1.23974,2023,3,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,8,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,9,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,11,France,HUMAN_OBSERVATION
44.64203,-1.23974,2021,4,France,HUMAN_OBSERVATION
44.64203,-1.23974,2021,4,France,HUMAN_OBSERVATION
44.64203,-1.23974,2021,9,France,HUMAN_OBSERVATION
44.64203,-1.23974,2021,11,France,HUMAN_OBSERVATION
44.69896,-1.04536,2023,2,France,HUMAN_OBSERVATION
44.71395,-1.21064,2022,9,France,HUMAN_OBSERVATION
45.36411,-1.16125,2023,2,France,HUMAN_OBSERVATION
45.38523,-1.16091,2022,4,France,HUMAN_OBSERVATION
45.54023,-1.10514,2023,2,France,HUMAN_OBSERVATION
45.55735,-1.09781,2021,10,France,HUMAN_OBSERVATION
45.56498,-1.13227,2016,4,France,HUMAN_OBSERVATION
45.628156,-1.062833,2022,7,France,HUMAN_OBSERVATION
45.628156,-1.062833,2022,7,France,HUMAN_OBSERVATION
45.628156,-1.062833,2022,7,France,HUMAN_OBSERVATION
45.628156,-1.062833,2022,7,France,HUMAN_OBSERVATION
45.640194,-1.08731,2020,6,France,HUMAN_OBSERVATION
45.78539,-1.12782,2016,10,France,HUMAN_OBSERVATION
45.83995,-1.25043,2023,2,France,HUMAN_OBSERVATION
45.88349,-1.27952,2022,9,France,HUMAN_OBSERVATION
45.94146,-1.21439,2013,4,France,HUMAN_OBSERVATION
45.94278,-1.21889,2012,6,France,HUMAN_OBSERVATION
45.94278,-1.21889,2012,11,France,HUMAN_OBSERVATION
46.04235,-1.06634,2012,12,France,HUMAN_OBSERVATION
46.05232,-1.38355,2023,3,France,HUMAN_OBSERVATION
46.13985,-1.17267,2018,7,France,HUMAN_OBSERVATION
46.20195,-1.20648,2023,1,France,HUMAN_OBSERVATION
46.33996,-1.40316,2023,1,France,HUMAN_OBSERVATION
46.34081,-1.4591,2021,3,France,HUMAN_OBSERVATION
46.34202,-1.37527,2016,10,France,HUMAN_OBSERVATION
46.34278,-1.3709,2017,3,France,HUMAN_OBSERVATION
46.40348,-1.54931,2022,12,France,HUMAN_OBSERVATION
46.70599,-2.34627,1997,,France,HUMAN_OBSERVATION
46.90085,-2.1712,1995,,France,HUMAN_OBSERVATION
46.92019,-2.10702,2022,3,France,HUMAN_OBSERVATION
47.271257,-2.476402,2022,7,France,HUMAN_OBSERVATION
47.271257,-2.476402,2022,7,France,HUMAN_OBSERVATION
47.271257,-2.476402,2022,7,France,HUMAN_OBSERVATION
47.488816,-2.807417,2023,8,France,HUMAN_OBSERVATION
47.488976,-3.10853,2023,8,France,HUMAN_OBSERVATION
47.5628,-2.84902,2022,5,France,HUMAN_OBSERVATION
47.5687,-2.91411,2022,5,France,HUMAN_OBSERVATION
47.578612,-2.81102,2023,11,France,HUMAN_OBSERVATION
47.598692,-2.731887,2023,4,France,HUMAN_OBSERVATION
47.618594,-2.78752,2023,4,France,HUMAN_OBSERVATION
47.68989,-3.19519,2019,10,France,HUMAN_OBSERVATION
47.699546,-3.338985,2021,5,France,HUMAN_OBSERVATION
47.70227,-3.31577,2020,12,France,HUMAN_OBSERVATION
47.70354,-3.34957,2020,7,France,HUMAN_OBSERVATION
47.7068,-3.3341,2020,6,France,HUMAN_OBSERVATION
47.7068,-3.3341,2020,6,France,HUMAN_OBSERVATION
47.733917,-3.504588,2023,4,France,HUMAN_OBSERVATION
47.787151,-3.800226,2024,7,France,HUMAN_OBSERVATION
47.79524,-4.27644,2017,2,France,HUMAN_OBSERVATION
47.79554,-4.2754,2019,2,France,HUMAN_OBSERVATION
47.801603,-4.180018,2023,8,France,HUMAN_OBSERVATION
47.81009,-4.17293,2015,9,France,HUMAN_OBSERVATION
47.85706,-3.979353,2022,8,France,HUMAN_OBSERVATION
47.86218,-4.06597,2018,3,France,HUMAN_OBSERVATION
47.86312,-4.07113,2018,3,France,HUMAN_OBSERVATION
47.86867,-3.92891,2016,5,France,HUMAN_OBSERVATION
47.87148,-3.91658,2016,1,France,HUMAN_OBSERVATION
47.87149,-3.91672,2016,1,France,HUMAN_OBSERVATION
47.8723,-3.93277,2016,11,France,HUMAN_OBSERVATION
47.87349,-3.93092,2016,5,France,HUMAN_OBSERVATION
47.87379,-3.93009,2018,9,France,HUMAN_OBSERVATION
47.88835,-3.97272,2016,9,France,HUMAN_OBSERVATION
47.88913,-3.97374,2016,9,France,HUMAN_OBSERVATION
47.8933,-4.1311,2017,6,France,HUMAN_OBSERVATION
47.8933,-4.1311,2017,6,France,HUMAN_OBSERVATION
47.89419,-3.95331,2016,5,France,HUMAN_OBSERVATION
47.89421,-3.97054,2015,10,France,HUMAN_OBSERVATION
47.89456,-3.97295,2015,10,France,HUMAN_OBSERVATION
47.89502,-3.97175,2018,4,France,HUMAN_OBSERVATION
47.89512,-3.97335,2015,7,France,HUMAN_OBSERVATION
47.89599,-3.97464,2015,10,France,HUMAN_OBSERVATION
47.89737,-3.97548,2017,2,France,HUMAN_OBSERVATION
47.94111,-4.40886,2016,12,France,HUMAN_OBSERVATION
48.01212,-4.54079,2016,9,France,HUMAN_OBSERVATION
48.09363,-4.29872,2017,9,France,HUMAN_OBSERVATION
48.09633,-4.33555,2017,10,France,HUMAN_OBSERVATION
48.16888,-4.29728,2018,6,France,HUMAN_OBSERVATION
48.295278,-4.268611,2023,8,France,HUMAN_OBSERVATION
48.324443,-4.393682,2024,9,France,HUMAN_OBSERVATION
48.33946,-4.69969,2005,8,France,HUMAN_OBSERVATION
48.349979,-4.570843,2024,1,France,HUMAN_OBSERVATION
48.350879,-4.568963,2024,10,France,HUMAN_OBSERVATION
48.351273,-4.569283,2024,8,France,HUMAN_OBSERVATION
48.351273,-4.569283,2024,8,France,HUMAN_OBSERVATION
48.351301,-4.567936,2025,2,France,HUMAN_OBSERVATION
48.352381,-4.667355,2024,11,France,HUMAN_OBSERVATION
48.353519,-4.566508,2024,5,France,HUMAN_OBSERVATION
48.536564,-1.969618,2024,2,France,HUMAN_OBSERVATION
48.546292,-4.746773,2022,7,France,HUMAN_OBSERVATION
48.546292,-4.746773,2022,7,France,HUMAN_OBSERVATION
48.55059,-2.60342,2009,9,France,HUMAN_OBSERVATION
48.551775,-4.70465,2020,10,France,HUMAN_OBSERVATION
48.553248,-1.991036,2023,11,France,HUMAN_OBSERVATION
48.559773,-1.995427,2024,11,France,HUMAN_OBSERVATION
48.56355,-1.97398,2022,12,France,HUMAN_OBSERVATION
48.57005,-1.97728,2023,11,France,HUMAN_OBSERVATION
48.57114,-1.98165,2022,2,France,HUMAN_OBSERVATION
48.57114,-1.98165,2021,1,France,HUMAN_OBSERVATION
48.57116,-1.98165,2020,8,France,HUMAN_OBSERVATION
48.57123,-1.98044,2023,11,France,HUMAN_OBSERVATION
48.571927,-1.982525,2023,7,France,HUMAN_OBSERVATION
48.57656,-4.62529,2018,5,France,HUMAN_OBSERVATION
48.576872,-1.983958,2024,2,France,HUMAN_OBSERVATION
48.57702,-4.62515,2018,5,France,HUMAN_OBSERVATION
48.5969,-2.53779,2014,12,France,HUMAN_OBSERVATION
48.60045,-2.18817,2010,11,France,HUMAN_OBSERVATION
48.60146,-2.193534,2024,3,France,HUMAN_OBSERVATION
48.60344,-4.5499,2020,3,France,HUMAN_OBSERVATION
48.606147,-2.818868,2020,9,France,HUMAN_OBSERVATION
48.60619,-2.818868,2020,9,France,HUMAN_OBSERVATION
48.606772,-2.819373,2020,9,France,HUMAN_OBSERVATION
48.607444,-2.816595,2023,5,France,HUMAN_OBSERVATION
48.607836,-2.817323,2020,8,France,HUMAN_OBSERVATION
48.60909,-2.81402,2022,3,France,HUMAN_OBSERVATION
48.61092,-2.81603,2013,8,France,HUMAN_OBSERVATION
48.6124,-2.00943,2022,12,France,HUMAN_OBSERVATION
48.61421,-2.02976,2023,4,France,HUMAN_OBSERVATION
48.61529,-4.5745,2019,3,France,HUMAN_OBSERVATION
48.62012,-2.03028,2022,5,France,HUMAN_OBSERVATION
48.62173,-2.2052,2021,3,France,HUMAN_OBSERVATION
48.622773,-1.754629,2020,10,France,HUMAN_OBSERVATION
48.62295,-2.01473,2022,7,France,HUMAN_OBSERVATION
48.62318,-2.01402,2021,3,France,HUMAN_OBSERVATION
48.62642,-2.148053,2023,7,France,HUMAN_OBSERVATION
48.62705,-2.03509,2022,7,France,HUMAN_OBSERVATION
48.62756,-2.04994,2022,10,France,HUMAN_OBSERVATION
48.6278,-2.02725,2022,4,France,HUMAN_OBSERVATION
48.6278,-2.02725,2021,6,France,HUMAN_OBSERVATION
48.62791,-2.0182,2022,5,France,HUMAN_OBSERVATION
48.62862,-3.84446,2019,11,France,HUMAN_OBSERVATION
48.62887,-2.01881,2022,5,France,HUMAN_OBSERVATION
48.631008,-2.470238,2025,1,France,HUMAN_OBSERVATION
48.63543,-2.09579,2023,1,France,HUMAN_OBSERVATION
48.6363,-2.0841,2014,9,France,HUMAN_OBSERVATION
48.63748,-2.02087,2022,1,France,HUMAN_OBSERVATION
48.63748,-2.02087,2022,5,France,HUMAN_OBSERVATION
48.63748,-2.02087,2021,10,France,HUMAN_OBSERVATION
48.63962,-2.08114,2022,7,France,HUMAN_OBSERVATION
48.640153,-2.070472,2025,2,France,HUMAN_OBSERVATION
48.6408,-2.306905,2022,6,France,HUMAN_OBSERVATION
48.64174,-2.07437,2014,10,France,HUMAN_OBSERVATION
48.64225,-2.07281,2022,3,France,HUMAN_OBSERVATION
48.64559,-2.11253,2021,3,France,HUMAN_OBSERVATION
48.64931,-2.025674,2023,2,France,HUMAN_OBSERVATION
48.65493,-1.59867,2003,,France,HUMAN_OBSERVATION
48.65623,-2.02191,2022,10,France,HUMAN_OBSERVATION
48.667232,-2.286056,2022,7,France,HUMAN_OBSERVATION
48.67341,-1.84798,2021,3,France,HUMAN_OBSERVATION
48.67581,-3.610037,2023,8,France,HUMAN_OBSERVATION
48.67607,-1.98668,2023,1,France,HUMAN_OBSERVATION
48.68029,-2.23325,2019,,France,HUMAN_OBSERVATION
48.68818,-3.67662,2020,6,France,HUMAN_OBSERVATION
48.6925,-1.91472,2023,11,France,HUMAN_OBSERVATION
48.6925,-1.91472,2023,11,France,HUMAN_OBSERVATION
48.6925,-1.91472,2023,11,France,HUMAN_OBSERVATION
48.692659,-1.913705,2024,3,France,HUMAN_OBSERVATION
48.69607,-1.87898,2022,2,France,HUMAN_OBSERVATION
48.69673,-1.898,2023,6,France,HUMAN_OBSERVATION
48.69914,-1.87047,2021,3,France,HUMAN_OBSERVATION
48.709687,-3.837788,2024,4,France,HUMAN_OBSERVATION
48.71751,-3.96649,2019,,France,OCCURRENCE
48.71751,-3.96649,2019,,France,OCCURRENCE
48.71751,-3.96649,2019,,France,OCCURRENCE
48.71751,-3.96649,2019,,France,OCCURRENCE
48.71751,-3.96649,2019,,France,OCCURRENCE
48.71751,-3.96649,2018,,France,OCCURRENCE
48.720356,-3.999056,2013,3,France,HUMAN_OBSERVATION
48.720773,-3.818028,2013,3,France,HUMAN_OBSERVATION
48.723366,-4.01438,2019,1,France,HUMAN_OBSERVATION
48.724008,-4.013076,2019,1,France,HUMAN_OBSERVATION
48.724602,-3.580933,2022,8,France,HUMAN_OBSERVATION
48.72872,-3.95894,2018,,France,OCCURRENCE
48.731635,-1.554466,2023,5,France,HUMAN_OBSERVATION
48.74167,-1.56281,1980,,France,HUMAN_OBSERVATION
48.75046,-1.57369,2022,10,France,HUMAN_OBSERVATION
48.76409,-2.95756,2008,11,France,HUMAN_OBSERVATION
48.78542,-3.57713,2010,11,France,HUMAN_OBSERVATION
48.78826,-3.57901,2023,7,France,HUMAN_OBSERVATION
48.799964,-3.590022,2021,8,France,HUMAN_OBSERVATION
48.81066,-1.59186,,,France,HUMAN_OBSERVATION
48.81427,-3.53844,2011,6,France,HUMAN_OBSERVATION
48.823692,-3.012802,2017,6,France,HUMAN_OBSERVATION
48.83256,-1.61055,2023,2,France,HUMAN_OBSERVATION
48.83266,-3.49034,2015,5,France,HUMAN_OBSERVATION
48.83626,-3.00825,2017,4,France,HUMAN_OBSERVATION
48.840481,-1.598285,2021,2,France,HUMAN_OBSERVATION
48.84821,-1.58903,2022,2,France,HUMAN_OBSERVATION
48.84821,-1.58903,2022,3,France,HUMAN_OBSERVATION
48.84821,-1.58903,2022,3,France,HUMAN_OBSERVATION
48.84965,-3.21475,2012,3,France,HUMAN_OBSERVATION
48.84993,-1.59757,2021,1,France,HUMAN_OBSERVATION
48.84993,-1.59757,2021,1,France,HUMAN_OBSERVATION
48.85174,-1.59576,2021,3,France,HUMAN_OBSERVATION
48.87885,-3.48975,2009,9,France,HUMAN_OBSERVATION
48.88803,-1.80372,1999,,France,HUMAN_OBSERVATION
49.06005,-1.61138,2021,4,France,HUMAN_OBSERVATION
49.06005,-1.61138,2021,4,France,HUMAN_OBSERVATION
49.06005,-1.61138,2021,4,France,HUMAN_OBSERVATION
49.06005,-1.61138,2021,5,France,HUMAN_OBSERVATION
49.06017,-1.61138,2021,4,France,HUMAN_OBSERVATION
49.06017,-1.61138,2021,4,France,HUMAN_OBSERVATION
49.06022,-1.61397,2021,2,France,HUMAN_OBSERVATION
49.06068,-1.6122,2021,4,France,HUMAN_OBSERVATION
49.06068,-1.6122,2021,5,France,HUMAN_OBSERVATION
49.06567,-1.63067,2021,5,France,HUMAN_OBSERVATION
49.06568,-1.62998,2021,5,France,HUMAN_OBSERVATION
49.06568,-1.62998,2021,5,France,HUMAN_OBSERVATION
49.06644,-1.63309,2021,2,France,HUMAN_OBSERVATION
49.06673,-1.6332,2021,2,France,HUMAN_OBSERVATION
49.08257,-1.61151,2023,1,France,HUMAN_OBSERVATION
49.09601,-1.61051,2017,8,France,HUMAN_OBSERVATION
49.166839,-1.607477,2022,8,France,HUMAN_OBSERVATION
49.29032,-1.70787,,,France,HUMAN_OBSERVATION
49.30826,-0.32345,2023,3,France,HUMAN_OBSERVATION
49.30969,-0.32611,2020,12,France,HUMAN_OBSERVATION
49.32439,-0.353454,2023,8,France,HUMAN_OBSERVATION
49.326729,-0.360065,2023,8,France,HUMAN_OBSERVATION
49.33318,-0.38499,,,France,HUMAN_OBSERVATION
49.33598,-0.39173,2001,9,France,HUMAN_OBSERVATION
49.33655,-0.01907,2016,5,France,HUMAN_OBSERVATION
49.33657,-0.01917,2016,5,France,HUMAN_OBSERVATION
49.3432,-0.61476,1999,9,France,HUMAN_OBSERVATION
49.34648,-0.51479,2022,11,France,HUMAN_OBSERVATION
49.349626,-0.75782,2023,5,France,HUMAN_OBSERVATION
49.34976,-0.72585,1999,,France,HUMAN_OBSERVATION
49.3806,-1.76986,2020,11,France,HUMAN_OBSERVATION
49.3806,-1.76986,2019,10,France,HUMAN_OBSERVATION
49.3806,-1.76986,2019,10,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,2,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,2,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,5,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,5,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,5,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,5,France,HUMAN_OBSERVATION
49.38628,-1.10134,2021,5,France,HUMAN_OBSERVATION
49.3888,-1.07858,2021,2,France,HUMAN_OBSERVATION
49.3888,-1.07858,2021,5,France,HUMAN_OBSERVATION
49.38887,-1.07862,2021,2,France,HUMAN_OBSERVATION
49.38887,-1.07862,2021,2,France,HUMAN_OBSERVATION
49.38887,-1.07862,2021,5,France,HUMAN_OBSERVATION
49.38908,-1.07847,2021,5,France,HUMAN_OBSERVATION
49.39076,-1.07854,2021,5,France,HUMAN_OBSERVATION
49.39102,-1.07861,2021,5,France,HUMAN_OBSERVATION
49.39319,-0.95905,,,France,HUMAN_OBSERVATION
49.39504,-1.07739,2021,2,France,HUMAN_OBSERVATION
49.4185,-1.17534,2010,5,France,HUMAN_OBSERVATION
49.435001,-2.661664,2012,4,Guernsey,MATERIAL_SAMPLE
49.435001,-2.661664,2012,4,Guernsey,MATERIAL_SAMPLE
49.43506,-1.19665,2010,,France,HUMAN_OBSERVATION
49.50193,0.08512,2022,5,France,HUMAN_OBSERVATION
49.508542,0.065855,2024,11,France,HUMAN_OBSERVATION
49.54909,0.0834,2019,10,France,HUMAN_OBSERVATION
49.58541,-1.23751,2023,3,France,HUMAN_OBSERVATION
49.58545,-1.24223,2011,9,France,HUMAN_OBSERVATION
49.58624,-1.24462,2022,11,France,HUMAN_OBSERVATION
49.58624,-1.24462,2018,3,France,HUMAN_OBSERVATION
49.58662,-1.26603,1997,,France,HUMAN_OBSERVATION
49.587767,-1.248434,2022,6,France,HUMAN_OBSERVATION
49.58785,-1.2411,1997,,France,HUMAN_OBSERVATION
49.58811,-1.241616,2016,3,France,HUMAN_OBSERVATION
49.58919,-1.24414,2013,4,France,HUMAN_OBSERVATION
49.591764,-1.246037,2022,10,France,HUMAN_OBSERVATION
49.59492,-1.25243,,,France,HUMAN_OBSERVATION
49.643957,0.152035,2022,8,France,HUMAN_OBSERVATION
49.65646,-1.8531,1999,,France,HUMAN_OBSERVATION
49.65723,-1.87577,,,France,HUMAN_OBSERVATION
49.66929,-1.57279,2006,,France,HUMAN_OBSERVATION
49.67025,-1.92374,,,France,HUMAN_OBSERVATION
49.693997,0.176892,2023,9,France,HUMAN_OBSERVATION
49.69752,-1.36589,,,France,HUMAN_OBSERVATION
49.71373,-1.94645,2023,2,France,HUMAN_OBSERVATION
49.74011,0.308,2023,5,France,HUMAN_OBSERVATION
49.924665,-6.313165,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.924665,-6.313165,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.928105,-6.281594,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.928105,-6.281594,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.93573,1.0644,2016,6,France,HUMAN_OBSERVATION
49.958996,-6.351329,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.958996,-6.351329,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.976002,-6.29083,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
49.976002,-6.29083,2010,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.041838,-5.066243,2013,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.041838,-5.066243,2013,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.043044,-5.646062,2013,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.043044,-5.646062,2013,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.04322,-5.640487,2013,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.052909,-5.055772,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.06505,-5.0645,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.070713,1.386031,2024,8,France,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086898,-5.097084,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086935,-5.095688,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086935,-5.095688,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086935,-5.095688,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.086935,-5.095688,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087195,-5.085917,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087232,-5.084522,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087232,-5.084522,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087232,-5.084522,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087232,-5.084522,1996,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.090215,1.421943,2019,2,France,HUMAN_OBSERVATION
50.090572,-5.193803,1986,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.090642,1.421328,2022,2,France,HUMAN_OBSERVATION
50.092083,-5.17153,1986,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.093513,-5.152047,1986,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.093551,-5.150652,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.093551,-5.150652,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.093551,-5.150652,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094005,-5.133901,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094373,-5.153502,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094487,-5.149315,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094487,-5.149315,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094487,-5.149315,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094487,-5.149315,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.094487,-5.149315,1999,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
