latitude,longitude,year,month,country,basisOfRecord
50.615523,-3.421884,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.710982,-1.982244,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.711448,-1.977492,2018,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.711448,-1.977492,2018,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.711667,-1.983611,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.711667,-1.983611,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.711882,-1.98366,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2006,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.72678,-0.776757,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.747915,-1.285569,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.749141,-1.526519,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.750278,-1.528056,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.750278,-1.528056,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.750487,-1.525797,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.750499,-1.528632,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.751092,-1.290482,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.751092,-1.290482,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.751389,-1.291111,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.751389,-1.291111,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.756811,-1.532822,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.756944,-1.532222,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.756944,-1.532222,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.756993,-1.299608,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.758134,-1.526429,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.759202,-1.293195,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.759444,-1.293611,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.759444,-1.293611,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.761009,-1.294586,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.761917,-1.29599,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.761944,-1.296111,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.761944,-1.296111,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.765985,-1.299474,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.785278,-0.943056,2008,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.785278,-0.943056,2008,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.785327,-0.942414,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.789732,0.332481,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.790374,-1.116804,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79061,-1.033094,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2012,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.791111,-1.118611,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791111,-1.118611,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791111,-1.034722,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791111,-1.034722,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791284,-1.118206,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.791521,-1.034494,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.791707,-1.114651,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.792948,0.329094,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.793333,0.328611,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.793333,0.328611,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.794717,0.330601,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7975,-1.118889,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.7975,-1.118889,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.797578,-1.118087,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.797589,-1.119506,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2012,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800805,-1.12867,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.801667,-1.123889,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.801667,-1.123889,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.802095,-1.120841,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.802117,-1.123678,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.808779,-0.097372,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.809167,-0.098056,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.809167,-0.098056,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.81031,-0.100919,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.810623,-0.100136,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.81189,-0.0963,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.81228,-0.0968,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.81231,-0.099,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.826661,-0.233669,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.826661,-0.233669,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.826661,-0.233669,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.830695,-0.232807,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.830738,-0.235645,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.830833,-0.235556,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.830833,-0.235556,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.841484,-1.097376,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.841506,-1.100216,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.841944,-1.100556,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.841944,-1.100556,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.845547,-1.099429,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.851929,-1.310263,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.8525,-1.312222,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.8525,-1.312222,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.852836,-1.31167,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.855988,-1.312334,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.855988,-1.312334,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.855988,-1.312334,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.864979,-1.312202,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.87082,-1.311406,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.870833,-1.311667,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.870833,-1.311667,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.873971,-1.31207,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874004,-1.399476,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892426,-1.397107,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892426,-1.397107,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892426,-1.397107,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892499,-1.411324,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.894707,-1.403476,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.895278,-1.404444,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.895278,-1.404444,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.895533,-1.389246,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.89554,-1.390668,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.895614,-1.404886,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.895833,-1.39,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.895833,-1.39,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.909444,-1.381389,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.909444,-1.381389,2009,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.909882,-1.381947,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.910336,-1.382652,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.16381,2.74939,2024,9,Belgium,HUMAN_OBSERVATION
51.22624,2.94365,2024,7,Belgium,HUMAN_OBSERVATION
51.22733,2.91993,2021,7,Belgium,HUMAN_OBSERVATION
51.22969,2.96099,2023,7,Belgium,HUMAN_OBSERVATION
51.22974,2.96103,2023,7,Belgium,HUMAN_OBSERVATION
51.22974,2.96103,2023,7,Belgium,HUMAN_OBSERVATION
51.22977,2.96166,2023,7,Belgium,HUMAN_OBSERVATION
51.22977,2.96166,2023,7,Belgium,HUMAN_OBSERVATION
51.2307,3.22457,2010,9,Belgium,HUMAN_OBSERVATION
51.23159,2.95127,2024,10,Belgium,HUMAN_OBSERVATION
51.23169,2.9514,2023,10,Belgium,HUMAN_OBSERVATION
51.23733,2.93157,2023,9,Belgium,HUMAN_OBSERVATION
51.23735,2.93157,2023,9,Belgium,HUMAN_OBSERVATION
51.23751,2.93159,2023,9,Belgium,HUMAN_OBSERVATION
51.23761,2.93167,2024,9,Belgium,HUMAN_OBSERVATION
51.330918,1.421557,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.33214,3.19957,2019,11,Belgium,HUMAN_OBSERVATION
51.33282,3.20146,2022,8,Belgium,HUMAN_OBSERVATION
51.33301,3.20138,2022,8,Belgium,HUMAN_OBSERVATION
51.33302,3.20128,2022,8,Belgium,HUMAN_OBSERVATION
51.33303,3.20127,2022,8,Belgium,HUMAN_OBSERVATION
51.33303,3.20133,2022,8,Belgium,HUMAN_OBSERVATION
51.33316,3.20199,2020,10,Belgium,HUMAN_OBSERVATION
51.33318,3.20175,2022,8,Belgium,HUMAN_OBSERVATION
51.33318,3.20213,2021,8,Belgium,HUMAN_OBSERVATION
51.33319,3.20195,2021,9,Belgium,HUMAN_OBSERVATION
51.33324,3.20095,2021,8,Belgium,HUMAN_OBSERVATION
51.33324,3.20095,2021,8,Belgium,HUMAN_OBSERVATION
51.33324,3.20229,2021,9,Belgium,HUMAN_OBSERVATION
51.33326,3.20223,2019,11,Belgium,HUMAN_OBSERVATION
51.33328,3.2011,2022,8,Belgium,HUMAN_OBSERVATION
51.33328,3.20224,2023,6,Belgium,HUMAN_OBSERVATION
51.33328,3.20224,2023,6,Belgium,HUMAN_OBSERVATION
51.33328,3.20224,2023,6,Belgium,HUMAN_OBSERVATION
51.33334,3.201,2022,8,Belgium,HUMAN_OBSERVATION
51.33354,3.20189,2021,9,Belgium,HUMAN_OBSERVATION
51.33404,3.20412,2023,6,Belgium,HUMAN_OBSERVATION
51.33405,3.20742,2020,9,Belgium,HUMAN_OBSERVATION
51.33463,3.20622,2023,6,Belgium,HUMAN_OBSERVATION
51.387027,0.981538,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39542,0.631282,2000,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39631,0.562575,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.403892,0.532553,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.404167,0.531944,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.404167,0.531944,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.40606,0.536267,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.472212,-9.466278,,,Ireland,HUMAN_OBSERVATION
51.5,4,2023,8,Netherlands,HUMAN_OBSERVATION
51.5,4,2022,7,Netherlands,HUMAN_OBSERVATION
51.5,4,2021,7,Netherlands,HUMAN_OBSERVATION
51.52,4.004,2023,8,Netherlands,HUMAN_OBSERVATION
51.546851,3.811367,2022,10,Netherlands,HUMAN_OBSERVATION
51.55,3.7,2022,10,Netherlands,HUMAN_OBSERVATION
51.55,3.75,2025,5,Netherlands,HUMAN_OBSERVATION
51.55,4,2021,9,Netherlands,HUMAN_OBSERVATION
51.6,3.7,2023,7,Netherlands,HUMAN_OBSERVATION
51.6104,-3.927744,1956,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.624695,0.808531,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.628611,0.803611,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.628611,0.803611,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.628611,0.803611,2008,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.628611,0.803611,2008,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.628857,0.803731,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.628857,0.803731,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.637557,-3.952192,2019,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.65,3.75,2012,8,Netherlands,HUMAN_OBSERVATION
51.65,3.75,2010,6,Netherlands,HUMAN_OBSERVATION
51.65,4.1,2023,10,Netherlands,HUMAN_OBSERVATION
51.675,3.755556,2007,8,Netherlands,MATERIAL_SAMPLE
51.675,3.755556,2007,8,Netherlands,MATERIAL_SAMPLE
51.69718,-4.954265,2014,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.7,3.8,2022,6,Netherlands,HUMAN_OBSERVATION
51.7,3.85,2023,1,Netherlands,HUMAN_OBSERVATION
51.7,3.85,2023,1,Netherlands,HUMAN_OBSERVATION
51.706303,-5.05162,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.706303,-5.05162,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.71105,-5.036906,2014,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.711093,-5.040361,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.711389,-5.040278,2009,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.711389,-5.040278,2009,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.73242,0.885988,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738129,-5.272518,1995,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.74289,3.87943,2014,9,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,8,Netherlands,HUMAN_OBSERVATION
51.75,4,2022,7,Netherlands,HUMAN_OBSERVATION
51.757778,0.849722,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.757778,0.849722,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.758166,0.849417,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.758702,0.845828,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.8,3.85,2023,11,Netherlands,HUMAN_OBSERVATION
51.862659,1.258406,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.863056,1.257778,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.863056,1.257778,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.864883,1.259293,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.99409,1.274345,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.99425,1.273037,2019,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.99534,1.269991,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.995427,1.270959,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.99553,1.270406,2021,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.995833,1.270278,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.995833,1.270278,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.999526,1.269072,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.05,4.15,2024,11,Netherlands,HUMAN_OBSERVATION
52.15,4.35,2018,1,Netherlands,HUMAN_OBSERVATION
52.151749,-6.98437,,,Ireland,HUMAN_OBSERVATION
52.2,4.4,2018,1,Netherlands,HUMAN_OBSERVATION
52.2,4.4,2017,9,Netherlands,HUMAN_OBSERVATION
52.2,4.4,2017,9,Netherlands,HUMAN_OBSERVATION
52.22,4.4,2019,10,Netherlands,HUMAN_OBSERVATION
52.27,4.45,2018,12,Netherlands,HUMAN_OBSERVATION
52.44,4.55,1950,9,Netherlands,HUMAN_OBSERVATION
52.44,4.55,1950,9,Netherlands,HUMAN_OBSERVATION
52.45,4.55,2017,9,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2018,10,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2017,9,Netherlands,HUMAN_OBSERVATION
52.46,4.56,2018,1,Netherlands,HUMAN_OBSERVATION
52.471053,1.745782,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.47141,1.753458,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.47173,1.754,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.47194,1.753665,2013,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.471944,1.751111,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
52.471944,1.751111,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
52.47198,1.716402,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.472235,1.751038,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.4742,1.717326,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.474444,1.718056,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
52.474444,1.718056,2009,11,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
52.47454,1.720563,2013,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.64,4.62,2018,1,Netherlands,HUMAN_OBSERVATION
52.64,4.62,2017,1,Netherlands,HUMAN_OBSERVATION
52.684,4.632,2018,12,Netherlands,HUMAN_OBSERVATION
52.77,4.65,2017,10,Netherlands,HUMAN_OBSERVATION
52.988473,0.770327,2015,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.988473,0.770327,2015,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.988473,0.770327,2015,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.988473,0.770327,2015,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.1,4.7,2020,9,Netherlands,HUMAN_OBSERVATION
53.14308,-4.275418,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.15,4.85,2018,11,Netherlands,HUMAN_OBSERVATION
53.1856,-4.209228,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.298603,-6.138389,,,Ireland,HUMAN_OBSERVATION
53.31956,-4.642572,2010,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.32017,-4.642309,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.320278,-4.6425,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
53.320278,-4.6425,2009,10,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
53.320453,-4.643051,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.340501,0.28232,2015,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.340501,0.28232,2015,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.35,5.15,2024,6,Netherlands,HUMAN_OBSERVATION
53.45493,-6.152885,2008,8,Ireland,HUMAN_OBSERVATION
53.45493,-6.152885,2006,1,Ireland,HUMAN_OBSERVATION
53.455278,-6.152778,2008,8,Ireland,MATERIAL_SAMPLE
53.455278,-6.152778,2008,8,Ireland,MATERIAL_SAMPLE
53.455278,-6.152778,2006,1,Ireland,MATERIAL_SAMPLE
53.455278,-6.152778,2006,1,Ireland,MATERIAL_SAMPLE
53.63486,-10.19334,2012,7,Ireland,HUMAN_OBSERVATION
54.051261,-6.190657,2008,8,Ireland,HUMAN_OBSERVATION
54.05151,-6.190184,2012,8,Ireland,HUMAN_OBSERVATION
54.051667,-6.191111,2008,8,Ireland,MATERIAL_SAMPLE
54.051667,-6.191111,2008,8,Ireland,MATERIAL_SAMPLE
54.261825,-5.606476,2023,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.5363,-0.727497,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.53939,-0.716487,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.53939,-0.716487,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.664343,-5.67026,2023,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.664343,-5.67026,2023,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.665056,-5.672105,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.665056,-5.672105,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.665478,-5.672805,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.665478,-5.672805,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.70976,-5.809978,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.70976,-5.809978,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.70976,-5.809978,2013,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.70976,-5.809978,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.710406,-5.812887,2023,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71053,-5.812919,2023,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71053,-5.812919,2023,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84029,-1.315097,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84175,-5.713159,2007,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84175,-5.713159,2007,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84175,-5.713159,2007,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84175,-5.713159,2007,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84493,-1.286081,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.85534,-1.330974,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.88671,-1.322292,2016,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
